some stuff to test header action
3.55871,-6.10939,-6.50743,-2.29155,-5.79836,5.722094,-1.42822,-1.40643,-0.30960,0.259393,0.398552,0.602072,2.118092,-0.00000,0.000007,-0.00000,-0.00000,0.000018,-0.00001,-0.00003,-0.00001,-0.00000,-0.00000,0.000002,0.000000
3.57243,-6.13236,-6.60569,-2.30914,-5.85290,5.753783,-1.42131,-1.37240,-0.32508,0.258608,0.382575,0.599010,2.120259,-0.00000,0.000007,-0.00000,-0.00000,0.000018,0.000004,-0.00004,-0.00001,-0.00000,-0.00000,0.000002,0.000000
3.58478,-6.15283,-6.69483,-2.32490,-5.90148,5.780574,-1.41489,-1.33696,-0.33793,0.257925,0.368583,0.596102,2.122204,-0.00000,0.000006,-0.00000,-0.00000,0.000014,0.000007,-0.00004,-0.00001,0.000000,-0.00000,0.000001,0.000000
3.59712,-6.17309,-6.78462,-2.34059,-5.94958,5.805786,-1.40838,-1.29720,-0.34975,0.257248,0.355005,0.593062,2.124144,-0.00000,0.000006,-0.00000,-0.00000,0.000013,0.000002,-0.00004,-0.00001,-0.00000,-0.00000,0.000001,0.000000
3.60947,-6.19313,-6.87504,-2.35621,-5.99719,5.829471,-1.40176,-1.25312,-0.36053,0.256587,0.341890,0.589901,2.126079,-0.00000,0.000005,-0.00000,-0.00000,0.000013,-0.00000,-0.00003,-0.00000,-0.00000,-0.00000,0.000001,0.000000
3.62318,-6.21512,-6.97624,-2.37347,-6.04950,5.854075,-1.39418,-1.19959,-0.37132,0.255881,0.327908,0.586261,2.128223,-0.00000,0.000007,-0.00000,-0.00000,0.000015,-0.00000,-0.00002,-0.00001,0.000000,-0.00000,0.000001,0.000000
3.63690,-6.23681,-7.07818,-2.39064,-6.10116,5.876946,-1.38645,-1.14168,-0.38087,0.255192,0.314604,0.582499,2.130362,-0.00000,0.000006,-0.00000,-0.00000,0.000015,-0.00000,-0.00004,-0.00001,0.000000,-0.00000,0.000001,0.000000
3.65214,-6.26052,-7.19230,-2.40961,-6.15781,5.900446,-1.37791,-1.07304,-0.38996,0.254443,0.300669,0.578197,2.132732,-0.00000,0.000008,-0.00000,-0.00000,0.000017,-0.00000,-0.00002,-0.00001,-0.00000,-0.00000,0.000001,0.000000
3.66908,-6.28638,-7.32011,-2.43054,-6.21980,5.924350,-1.36819,-0.99201,-0.39828,0.253646,0.286294,0.573289,2.135358,-0.00000,0.000009,-0.00000,-0.00000,0.000019,-0.00000,-0.00004,-0.00001,-0.00000,-0.00001,0.000001,0.000000
3.68790,-6.31448,-7.46335,-2.45363,-6.28748,5.948402,-1.35728,-0.89656,-0.40532,0.252804,0.271778,0.567711,2.138266,-0.00000,0.000011,-0.00000,-0.00001,0.000022,-0.00001,-0.00003,-0.00002,-0.00000,-0.00001,0.000001,0.000000
3.70880,-6.34488,-7.62395,-2.47907,-6.36119,5.972348,-1.34471,-0.78538,-0.41053,0.251920,0.257537,0.561401,2.141488,-0.00000,0.000013,-0.00000,-0.00001,0.000024,0.000003,-0.00001,-0.00002,0.000001,-0.00001,0.000001,0.000000
3.73203,-6.37761,-7.80413,-2.50705,-6.44125,5.995976,-1.33065,-0.65736,-0.41322,0.250990,0.244140,0.554308,2.145055,-0.00001,0.000015,-0.00000,-0.00001,0.000025,-0.00000,-0.00002,-0.00002,-0.00000,-0.00002,0.000000,0.000000
3.75785,-6.41264,-8.00637,-2.53780,-6.52791,6.019191,-1.31479,-0.51187,-0.41249,0.250025,0.232335,0.546404,2.149004,-0.00001,0.000018,-0.00000,-0.00002,0.000025,-0.00000,-0.00001,-0.00003,-0.00000,-0.00002,-0.00000,0.000000
3.78652,-6.44985,-8.23351,-2.57153,-6.62141,6.042124,-1.29718,-0.34866,-0.40727,0.249038,0.223080,0.537692,2.153375,-0.00001,0.000022,-0.00000,-0.00002,0.000022,0.000006,0.000010,-0.00004,-0.00000,-0.00003,-0.00000,0.000000
3.81839,-6.48906,-8.48875,-2.60849,-6.72190,6.065294,-1.27773,-0.16951,-0.39651,0.248051,0.217555,0.528228,2.158215,-0.00002,0.000025,-0.00000,-0.00003,0.000016,0.000001,0.000016,-0.00004,-0.00000,-0.00004,-0.00000,0.000000
3.84707,-6.52240,-8.72097,-2.64127,-6.80935,6.085173,-1.26026,-0.01252,-0.38273,0.247288,0.216835,0.520016,2.162556,-0.00001,0.000020,-0.00000,-0.00002,0.000003,0.000007,0.000043,-0.00002,-0.00000,-0.00003,-0.00000,0.000000
3.87030,-6.54804,-8.91076,-2.66749,-6.87816,6.101334,-1.24636,0.109559,-0.36899,0.246739,0.219122,0.513646,2.166063,-0.00001,0.000013,-0.00000,-0.00001,-0.00000,0.000011,0.000049,-0.00001,-0.00000,-0.00002,-0.00000,0.000000
3.89121,-6.57011,-9.08282,-2.69084,-6.93862,6.116396,-1.23421,0.214581,-0.35492,0.246308,0.223273,0.508166,2.169215,-0.00000,0.000010,-0.00000,-0.00001,-0.00000,-0.00001,0.000043,-0.00001,-0.00000,-0.00001,-0.00000,0.000000
3.91003,-6.58916,-9.23868,-2.71165,-6.99189,6.130683,-1.22322,0.304640,-0.34099,0.245976,0.228625,0.503465,2.172047,-0.00000,0.000008,-0.00000,-0.00000,-0.00000,0.000006,0.000041,-0.00000,0.000001,-0.00001,-0.00000,0.000000
3.92884,-6.60747,-9.39546,-2.73229,-7.04412,6.145916,-1.21258,0.389830,-0.32604,0.245696,0.235422,0.499000,2.174876,-0.00000,0.000008,-0.00000,-0.00000,-0.00000,-0.00000,0.000042,-0.00000,0.000000,-0.00001,-0.00000,0.000000
3.94578,-6.62332,-9.53736,-2.75071,-7.09028,6.160632,-1.20327,0.462051,-0.31180,0.245477,0.242713,0.495198,2.177420,-0.00000,0.000006,-0.00000,-0.00000,-0.00000,-0.00000,0.000035,-0.00000,0.000000,-0.00000,-0.00000,0.000000
3.96271,-6.63861,-9.68001,-2.76898,-7.13567,6.176462,-1.19414,0.529819,-0.29691,0.245278,0.251043,0.491610,2.179963,-0.00000,0.000006,-0.00000,-0.00000,-0.00001,-0.00000,0.000034,-0.00000,-0.00000,-0.00000,-0.00000,0.000000
3.97965,-6.65334,-9.82340,-2.78712,-7.18034,6.193554,-1.18517,0.593018,-0.28148,0.245128,0.260345,0.488244,2.182504,-0.00000,0.000006,-0.00000,-0.00000,-0.00001,-0.00000,0.000039,-0.00000,0.000000,-0.00000,-0.00000,0.000000
3.99846,-6.66909,-9.98360,-2.80712,-7.22916,6.214181,-1.17558,0.657559,-0.26379,0.245011,0.271730,0.484774,2.185326,-0.00000,0.000008,-0.00000,-0.00000,-0.00001,-0.00000,0.000050,-0.00000,0.000000,-0.00000,-0.00000,0.000000
4.01540,-6.68273,-10.1285,-2.82498,-7.27242,6.234372,-1.16715,0.710336,-0.24750,0.244933,0.282853,0.481902,2.187865,-0.00000,0.000006,-0.00000,-0.00000,-0.00001,0.000003,0.000043,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000
4.03233,-6.69587,-10.2742,-2.84272,-7.31506,6.256214,-1.15903,0.758016,-0.23093,0.244900,0.294722,0.479272,2.190404,-0.00000,0.000006,-0.00000,-0.00000,-0.00001,0.000001,0.000046,-0.00000,0.000000,-0.00000,-0.00000,0.000000
4.04927,-6.70855,-10.4207,-2.86033,-7.35714,6.279808,-1.15113,0.800465,-0.21418,0.244894,0.307262,0.476887,2.192943,-0.00000,0.000007,-0.00000,-0.00000,-0.00001,0.000003,0.000043,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000
4.06620,-6.72079,-10.5680,-2.87782,-7.39870,6.305244,-1.14364,0.837699,-0.19730,0.244939,0.320395,0.474749,2.195483,-0.00000,0.000007,-0.00000,-0.00000,-0.00001,0.000008,0.000045,-0.00000,0.000000,-0.00000,-0.00000,-0.00000
4.08314,-6.73261,-10.7160,-2.89520,-7.43976,6.332600,-1.13641,0.869644,-0.18041,0.245001,0.334044,0.472860,2.198024,-0.00000,0.000007,-0.00000,-0.00000,-0.00001,0.000005,0.000046,0.000001,-0.00000,-0.00000,-0.00000,-0.00000
4.10008,-6.74404,-10.8648,-2.91248,-7.48038,6.361940,-1.12961,0.896354,-0.16358,0.245097,0.348132,0.471219,2.200566,-0.00000,0.000007,-0.00000,-0.00000,-0.00001,0.000001,0.000049,0.000000,-0.00000,-0.00000,-0.00000,-0.00000
4.11701,-6.75509,-11.0144,-2.92965,-7.52059,6.393320,-1.12321,0.917802,-0.14688,0.245241,0.362580,0.469825,2.203110,-0.00000,0.000007,-0.00000,-0.00000,-0.00001,0.000001,0.000044,0.000001,-0.00000,-0.00000,-0.00000,-0.00000
4.13395,-6.76580,-11.1648,-2.94673,-7.56043,6.426780,-1.11719,0.934110,-0.13039,0.245413,0.377312,0.468675,2.205655,-0.00000,0.000007,-0.00000,-0.00000,-0.00001,0.000002,0.000043,0.000002,0.000000,-0.00000,-0.00000,-0.00000
4.15088,-6.77619,-11.3161,-2.96372,-7.59994,6.462352,-1.11158,0.945356,-0.11415,0.245607,0.392253,0.467765,2.208203,-0.00000,0.000007,-0.00000,-0.00000,-0.00001,0.000006,0.000044,0.000003,0.000000,-0.00000,-0.00000,-0.00000
4.16782,-6.78629,-11.4682,-2.98063,-7.63916,6.500054,-1.10660,0.951638,-0.09825,0.245824,0.407329,0.467092,2.210753,-0.00000,0.000007,-0.00000,-0.00000,-0.00001,-0.00000,0.000043,0.000004,-0.00000,-0.00000,-0.00000,-0.00000
4.18475,-6.79611,-11.6211,-2.99746,-7.67813,6.539895,-1.10193,0.953087,-0.08274,0.246085,0.422466,0.466651,2.213306,-0.00000,0.000007,-0.00000,-0.00000,-0.00001,0.000005,0.000042,0.000004,0.000000,-0.00000,-0.00000,-0.00000
4.20357,-6.80673,-11.7920,-3.01609,-7.72117,6.586652,-1.09755,0.949243,-0.06604,0.246400,0.439274,0.466422,2.216146,-0.00000,0.000009,-0.00000,-0.00000,-0.00002,-0.00000,0.000049,0.000004,-0.00000,0.000000,-0.00000,-0.00000
4.22238,-6.81708,-11.9641,-3.03464,-7.76399,6.636028,-1.09364,0.939868,-0.04995,0.246755,0.455979,0.466462,2.218991,-0.00000,0.000010,-0.00000,-0.00000,-0.00002,0.000006,0.000048,0.000005,0.000000,0.000001,-0.00000,-0.00000
4.24120,-6.82718,-12.1373,-3.05314,-7.80664,6.687987,-1.09028,0.925181,-0.03453,0.247150,0.472494,0.466760,2.221840,-0.00000,0.000010,-0.00000,-0.00000,-0.00002,0.000016,0.000044,0.000006,0.000001,0.000002,-0.00000,-0.00000
4.26002,-6.83706,-12.3116,-3.07158,-7.84915,6.742483,-1.08773,0.905475,-0.01985,0.247556,0.488733,0.467303,2.224694,-0.00000,0.000010,-0.00000,-0.00000,-0.00002,0.000013,0.000041,0.000006,-0.00000,0.000003,-0.00000,-0.00000
4.28093,-6.84783,-12.5066,-3.09204,-7.89628,6.805917,-1.08582,0.878097,-0.00446,0.248065,0.506358,0.468180,2.227872,-0.00000,0.000013,-0.00000,-0.00000,-0.00002,0.000012,0.000048,0.000008,-0.00000,0.000004,-0.00000,-0.00000
4.30183,-6.85839,-12.7032,-3.11246,-7.94335,6.872304,-1.08494,0.845339,0.009898,0.248586,0.523444,0.469327,2.231056,-0.00000,0.000013,-0.00000,-0.00000,-0.00002,0.000008,0.000045,0.000010,-0.00000,0.000005,-0.00000,-0.00000
4.32506,-6.86993,-12.9233,-3.13514,-7.99565,6.949364,-1.08494,0.803201,0.024586,0.249243,0.541684,0.470895,2.234603,-0.00000,0.000016,0.000000,0.000000,-0.00002,0.000017,0.000050,0.000012,0.000001,0.000007,-0.00000,-0.00000
4.34829,-6.88131,-13.1454,-3.15783,-8.04799,7.029734,-1.08607,0.755611,0.037883,0.249915,0.559024,0.472745,2.238160,-0.00000,0.000017,0.000000,0.000001,-0.00002,0.000025,0.000044,0.000012,-0.00000,0.000008,-0.00000,-0.00000
4.37411,-6.89381,-13.3944,-3.18309,-8.10628,7.122639,-1.08888,0.697189,0.050970,0.250729,0.577117,0.475097,2.242125,-0.00000,0.000021,0.000001,0.000001,-0.00003,0.000024,0.000048,0.000015,0.000001,0.000011,-0.00000,-0.00000
4.40279,-6.90756,-13.6739,-3.21126,-8.17128,7.229949,-1.09431,0.626508,0.063395,0.251687,0.595630,0.478029,2.246545,-0.00000,0.000027,0.000001,0.000002,-0.00003,0.000014,0.000048,0.000020,0.000000,0.000015,-0.00000,-0.00000
4.43465,-6.92272,-13.9882,-3.24274,-8.24389,7.353679,-1.10235,0.542340,0.074552,0.252834,0.614077,0.481615,2.251479,-0.00000,0.000034,0.000002,0.000004,-0.00003,0.000047,0.000045,0.000024,0.000000,0.000020,-0.00000,-0.00000
4.47006,-6.93947,-14.3421,-3.27803,-8.32513,7.495915,-1.11410,0.443892,0.083648,0.254214,0.631788,0.485913,2.256989,-0.00000,0.000043,0.000003,0.000006,-0.00004,0.000034,0.000036,0.000030,-0.00000,0.000026,-0.00000,-0.00000
4.50547,-6.95617,-14.7009,-3.31375,-8.40706,7.642254,-1.12933,0.342454,0.089351,0.255700,0.646425,0.490442,2.262531,-0.00000,0.000044,0.000004,0.000006,-0.00003,0.000019,0.000016,0.000030,-0.00000,0.000027,-0.00000,-0.00000
4.54087,-6.97281,-15.0649,-3.34999,-8.48972,7.791693,-1.14764,0.240267,0.091693,0.257299,0.657929,0.495099,2.268107,-0.00000,0.000044,0.000005,0.000007,-0.00002,0.000021,-0.00000,0.000027,-0.00000,0.000027,-0.00000,-0.00000
4.57628,-6.98938,-15.4340,-3.38686,-8.57315,7.943227,-1.16938,0.139422,0.090861,0.259051,0.666304,0.499782,2.273721,-0.00000,0.000045,0.000006,0.000007,-0.00001,0.000005,-0.00002,0.000030,-0.00000,0.000027,0.000000,-0.00000
4.61169,-7.00583,-15.8084,-3.42447,-8.65732,8.095870,-1.19374,0.041826,0.087009,0.260962,0.671619,0.504395,2.279377,-0.00000,0.000046,0.000006,0.000006,-0.00000,0.000029,-0.00003,0.000026,-0.00000,0.000026,0.000001,-0.00000
4.64709,-7.02209,-16.1882,-3.46289,-8.74220,8.248672,-1.22083,-0.05080,0.080377,0.263073,0.673997,0.508849,2.285078,-0.00000,0.000046,0.000008,0.000006,0.000002,0.000014,-0.00004,0.000024,-0.00000,0.000025,0.000002,-0.00000
4.67896,-7.03647,-16.5345,-3.49824,-8.81914,8.385582,-1.24764,-0.12866,0.072178,0.265144,0.673754,0.512650,2.290252,-0.00000,0.000037,0.000006,0.000004,0.000008,0.000023,-0.00004,0.000015,-0.00000,0.000019,0.000002,-0.00000
4.70764,-7.04914,-16.8499,-3.53074,-8.88877,8.507771,-1.27361,-0.19347,0.063196,0.267158,0.671741,0.515856,2.294946,-0.00000,0.000030,0.000006,0.000003,0.000010,0.000013,-0.00004,0.000011,-0.00000,0.000014,0.000002,-0.00000
4.73632,-7.06147,-17.1688,-3.56392,-8.95870,8.628562,-1.30117,-0.25273,0.052829,0.269319,0.668173,0.518819,2.299678,-0.00000,0.000030,0.000006,0.000002,0.000014,0.000001,-0.00005,0.000009,-0.00000,0.000013,0.000002,-0.00000
4.76213,-7.07221,-17.4588,-3.59442,-9.02185,8.735761,-1.32700,-0.30091,0.042488,0.271413,0.663745,0.521251,2.303972,-0.00000,0.000024,0.000005,0.000001,0.000013,0.000001,-0.00004,0.000011,-0.00000,0.000009,0.000002,-0.00000
4.78794,-7.08256,-17.7516,-3.62552,-9.08512,8.841282,-1.35355,-0.34398,0.031260,0.273652,0.658288,0.523440,2.308302,-0.00000,0.000024,0.000005,0.000001,0.000015,0.000048,-0.00004,0.000007,-0.00000,0.000008,0.000002,-0.00000
4.81375,-7.09243,-18.0471,-3.65725,-9.14847,8.944908,-1.38111,-0.38176,0.019289,0.276015,0.651916,0.525367,2.312670,-0.00000,0.000024,0.000005,0.000000,0.000017,0.000006,-0.00004,0.000008,-0.00000,0.000007,0.000002,-0.00000
4.83957,-7.10177,-18.3454,-3.68962,-9.21182,9.046453,-1.40940,-0.41414,0.006608,0.278620,0.644752,0.527015,2.317079,-0.00000,0.000023,0.000006,-0.00000,0.000019,0.000016,-0.00004,0.000003,-0.00000,0.000006,0.000002,-0.00000
4.86538,-7.11050,-18.6464,-3.72266,-9.27512,9.145759,-1.43876,-0.44105,-0.00654,0.281425,0.636916,0.528371,2.321533,-0.00000,0.000023,0.000006,-0.00000,0.000020,-0.00003,-0.00004,0.000008,0.000002,0.000005,0.000003,-0.00000
4.89119,-7.11855,-18.9501,-3.75639,-9.33830,9.242696,-1.46858,-0.46253,-0.02020,0.284369,0.628530,0.529422,2.326034,-0.00000,0.000023,0.000006,-0.00000,0.000021,-0.00001,-0.00004,0.000002,-0.00000,0.000004,0.000003,-0.00000
4.91700,-7.12583,-19.2564,-3.79082,-9.40128,9.337165,-1.49854,-0.47863,-0.03411,0.287491,0.619717,0.530162,2.330585,-0.00000,0.000022,0.000006,-0.00000,0.000022,-0.00001,-0.00004,0.000004,-0.00000,0.000003,0.000003,-0.00000
4.94281,-7.13227,-19.5652,-3.82594,-9.46398,9.429091,-1.52867,-0.48948,-0.04836,0.290891,0.610595,0.530581,2.335190,-0.00000,0.000022,0.000006,-0.00000,0.000022,0.000017,-0.00004,-0.00000,-0.00000,0.000002,0.000003,-0.00000
4.96863,-7.13779,-19.8767,-3.86177,-9.52635,9.518430,-1.55891,-0.49526,-0.06263,0.294511,0.601281,0.530677,2.339853,-0.00000,0.000022,0.000006,-0.00000,0.000022,-0.00001,-0.00004,0.000001,-0.00000,0.000001,0.000003,-0.00000
4.99444,-7.14231,-20.1905,-3.89830,-9.58830,9.605163,-1.58897,-0.49618,-0.07705,0.298376,0.591886,0.530446,2.344577,-0.00000,0.000021,0.000006,-0.00000,0.000022,0.000007,-0.00004,-0.00001,-0.00000,0.000000,0.000003,-0.00000
5.02312,-7.14608,-20.5422,-3.93969,-9.65656,9.698502,-1.62197,-0.49187,-0.09281,0.303027,0.581482,0.529810,2.349905,-0.00001,0.000026,0.000007,-0.00000,0.000028,0.000035,-0.00004,-0.00000,0.000002,-0.00000,0.000003,-0.00000
5.04893,-7.14823,-20.8611,-3.97767,-9.71739,9.779781,-1.65124,-0.48344,-0.10675,0.307433,0.572257,0.528896,2.354773,-0.00001,0.000020,0.000006,-0.00000,0.000022,-0.00001,-0.00003,0.000000,-0.00000,-0.00000,0.000003,-0.00000
5.07761,-7.14918,-21.2182,-4.02067,-9.78423,9.867165,-1.68344,-0.46950,-0.12203,0.312641,0.562278,0.527512,2.360270,-0.00001,0.000024,0.000007,-0.00000,0.000026,0.000016,-0.00004,-0.00000,-0.00000,-0.00000,0.000003,-0.00000
5.10947,-7.14831,-21.6183,-4.06939,-9.85747,9.960767,-1.71814,-0.44894,-0.13844,0.318726,0.551657,0.525529,2.366491,-0.00001,0.000029,0.000009,-0.00001,0.000031,-0.00001,-0.00004,-0.00001,-0.00000,-0.00000,0.000004,-0.00000
5.14488,-7.14482,-22.0667,-4.12467,-9.93741,10.06067,-1.75511,-0.42064,-0.15593,0.325975,0.540594,0.522794,2.373550,-0.00002,0.000035,0.000010,-0.00001,0.000036,-0.00000,-0.00004,-0.00000,-0.00000,-0.00000,0.000005,-0.00000
5.18029,-7.13847,-22.5190,-4.18111,-10.0157,10.15651,-1.79028,-0.38752,-0.17236,0.333659,0.530470,0.519522,2.380777,-0.00002,0.000033,0.000010,-0.00001,0.000034,0.000008,-0.00003,0.000007,-0.00000,-0.00000,0.000005,-0.00000
5.21963,-7.12787,-23.0260,-4.24508,-10.1005,10.25870,-1.82704,-0.34637,-0.18929,0.342562,0.520476,0.515304,2.389008,-0.00003,0.000040,0.000011,-0.00002,0.000037,-0.00001,-0.00003,-0.00001,-0.00001,-0.00001,0.000005,-0.00000
5.26334,-7.11144,-23.5947,-4.31762,-10.1920,10.36752,-1.86395,-0.29688,-0.20649,0.353048,0.511078,0.509948,2.398417,-0.00004,0.000047,0.000013,-0.00002,0.000040,-0.00004,-0.00002,-0.00001,0.000003,-0.00001,0.000006,-0.00000
5.30705,-7.08981,-24.1686,-4.39155,-10.2802,10.47208,-1.89767,-0.24520,-0.22172,0.363886,0.503601,0.503952,2.408116,-0.00004,0.000044,0.000011,-0.00002,0.000034,-0.00004,-0.00001,-0.00002,0.000002,-0.00001,0.000005,-0.00000
5.35077,-7.06269,-24.7476,-4.46673,-10.3650,10.57316,-1.92697,-0.19311,-0.23486,0.374837,0.498097,0.497387,2.418106,-0.00004,0.000042,0.000010,-0.00003,0.000027,0.000003,0.000003,-0.00002,0.000007,-0.00001,0.000005,-0.00000
5.38617,-7.03648,-25.2202,-4.52844,-10.4310,10.65301,-1.94800,-0.15174,-0.24328,0.383736,0.495095,0.491717,2.426417,-0.00003,0.000026,0.000006,-0.00002,0.000013,-0.00000,0.000010,0.000002,0.000005,-0.00001,0.000003,-0.00000
5.42158,-7.00638,-25.6958,-4.59078,-10.4946,10.73152,-1.96645,-0.11197,-0.25082,0.392492,0.493345,0.485781,2.434918,-0.00003,0.000025,0.000005,-0.00002,0.000010,-0.00003,0.000017,-0.00000,0.000003,-0.00001,0.000002,-0.00000
5.45699,-6.97230,-26.1743,-4.65367,-10.5557,10.80909,-1.98182,-0.07448,-0.25693,0.401071,0.492789,0.479618,2.443605,-0.00003,0.000024,0.000004,-0.00002,0.000007,-0.00002,0.000022,-0.00001,0.000004,-0.00001,0.000002,-0.00000
5.49633,-6.92965,-26.7092,-4.72406,-10.6206,10.89463,-1.99543,-0.03618,-0.26241,0.410357,0.493468,0.472550,2.453469,-0.00004,0.000029,0.000004,-0.00002,0.000004,0.000027,0.000033,-0.00004,0.000011,-0.00001,0.000002,-0.00000
5.53567,-6.88185,-27.2474,-4.79489,-10.6824,10.97992,-2.00596,-0.00206,-0.26569,0.419052,0.495393,0.465309,2.463545,-0.00004,0.000028,0.000003,-0.00002,0.000000,-0.00002,0.000038,-0.00002,-0.00000,-0.00001,0.000001,-0.00000
5.57501,-6.82879,-27.7889,-4.86604,-10.7409,11.06537,-2.01344,0.027368,-0.26723,0.427304,0.498414,0.457961,2.473820,-0.00004,0.000027,0.000003,-0.00002,-0.00000,0.000002,0.000042,0.000008,0.000002,-0.00000,0.000001,-0.00000
5.61435,-6.77040,-28.3333,-4.93741,-10.7962,11.15134,-2.01843,0.051780,-0.26778,0.435081,0.502365,0.450554,2.484283,-0.00004,0.000026,0.000002,-0.00002,-0.00000,-0.00002,0.000044,-0.00004,0.000012,-0.00000,0.000000,-0.00000
5.65369,-6.70662,-28.8808,-5.00892,-10.8484,11.23812,-2.02062,0.070978,-0.26676,0.442125,0.507072,0.443128,2.494919,-0.00004,0.000025,0.000001,-0.00002,-0.00000,-0.00002,0.000045,-0.00000,0.000005,-0.00000,-0.00000,-0.00000
5.69304,-6.63738,-29.4310,-5.08046,-10.8974,11.32594,-2.02021,0.084917,-0.26457,0.448588,0.512354,0.435734,2.505710,-0.00004,0.000024,-0.00000,-0.00002,-0.00001,-0.00000,0.000045,-0.00000,0.000016,-0.00000,-0.00000,-0.00000
5.73238,-6.56266,-29.9840,-5.15196,-10.9434,11.41496,-2.01769,0.093686,-0.26121,0.454494,0.518035,0.428412,2.516645,-0.00004,0.000023,-0.00000,-0.00002,-0.00001,-0.00001,0.000044,-0.00000,0.000009,-0.00000,-0.00000,-0.00000
5.77172,-6.48243,-30.5396,-5.22332,-10.9862,11.50529,-2.01199,0.097496,-0.25695,0.459631,0.523938,0.421196,2.527706,-0.00004,0.000022,-0.00000,-0.00002,-0.00001,0.000037,0.000042,-0.00001,0.000007,-0.00000,-0.00000,-0.00000
5.81106,-6.39666,-31.0978,-5.29444,-11.0262,11.59697,-2.00436,0.096662,-0.25159,0.464179,0.529901,0.414121,2.538878,-0.00004,0.000021,-0.00000,-0.00002,-0.00001,-0.00002,0.000039,-0.00000,0.000004,0.000000,-0.00000,-0.00000
5.85040,-6.30534,-31.6585,-5.36527,-11.0632,11.68998,-1.99507,0.091589,-0.24509,0.468146,0.535770,0.407231,2.550146,-0.00004,0.000021,-0.00000,-0.00002,-0.00001,-0.00002,0.000035,-0.00003,0.000003,0.000001,-0.00000,-0.00000
5.88974,-6.20847,-32.2216,-5.43573,-11.0975,11.78427,-1.98342,0.082752,-0.23734,0.471540,0.541407,0.400562,2.561498,-0.00004,0.000020,-0.00000,-0.00002,-0.00001,-0.00001,0.000030,-0.00003,0.000003,0.000003,-0.00000,-0.00000
5.92908,-6.10604,-32.7869,-5.50575,-11.1291,11.87971,-1.96984,0.070684,-0.22792,0.474466,0.546692,0.394171,2.572921,-0.00004,0.000019,-0.00000,-0.00002,-0.00000,-0.00001,0.000026,-0.00001,0.000006,0.000003,-0.00000,-0.00000
5.96842,-5.99804,-33.3546,-5.57526,-11.1582,11.97616,-1.95439,0.055949,-0.21750,0.476927,0.551522,0.388105,2.584404,-0.00004,0.000019,-0.00000,-0.00002,-0.00000,-0.00002,0.000021,-0.00003,0.000004,0.000004,-0.00000,-0.00000
6.00777,-5.88448,-33.9243,-5.64418,-11.1849,12.07344,-1.93713,0.039135,-0.20494,0.479057,0.555816,0.382416,2.595939,-0.00004,0.000018,-0.00000,-0.00002,-0.00000,-0.00002,0.000015,0.000016,0.000006,0.000005,-0.00000,-0.00000
6.04711,-5.76533,-34.4962,-5.71247,-11.2094,12.17135,-1.91771,0.020830,-0.19155,0.480782,0.559512,0.377162,2.607516,-0.00004,0.000017,-0.00000,-0.00001,-0.00000,-0.00000,0.000010,-0.00003,0.000005,0.000005,-0.00000,-0.00000
6.08645,-5.64059,-35.0700,-5.78004,-11.2318,12.26967,-1.89653,0.001611,-0.17614,0.482228,0.562567,0.372395,2.619129,-0.00004,0.000017,-0.00000,-0.00001,-0.00000,-0.00004,0.000006,-0.00001,0.000008,0.000006,-0.00000,-0.00000
6.12579,-5.51025,-35.6458,-5.84683,-11.2524,12.36816,-1.87348,-0.01796,-0.15889,0.483343,0.564958,0.368182,2.630770,-0.00004,0.000016,-0.00000,-0.00001,-0.00000,-0.00003,0.000001,-0.00001,-0.00000,0.000006,-0.00000,-0.00000
6.16513,-5.37429,-36.2234,-5.91277,-11.2715,12.46660,-1.84852,-0.03739,-0.14007,0.484296,0.566681,0.364585,2.642433,-0.00004,0.000015,-0.00000,-0.00001,0.000001,0.000003,-0.00000,-0.00003,0.000003,0.000006,-0.00000,-0.00000
6.20054,-5.24705,-36.7448,-5.97135,-11.2874,12.55496,-1.82490,-0.05435,-0.12163,0.484914,0.567668,0.361926,2.652946,-0.00004,0.000012,-0.00000,-0.00000,0.000003,-0.00001,-0.00000,-0.00002,-0.00000,0.000005,-0.00000,-0.00000
6.23988,-5.10031,-37.3256,-6.03552,-11.3041,12.65266,-1.79702,-0.07224,-0.09972,0.485489,0.568169,0.359663,2.664639,-0.00004,0.000014,-0.00000,-0.00000,0.000005,-0.00001,-0.00001,-0.00002,0.000003,0.000005,-0.00000,-0.00000
6.27922,-4.94783,-37.9080,-6.09869,-11.3199,12.74967,-1.76742,-0.08876,-0.07600,0.486046,0.568080,0.358190,2.676345,-0.00005,0.000013,-0.00000,-0.00000,0.000007,-0.00000,-0.00001,0.000019,0.000002,0.000005,-0.00000,-0.00000
6.31463,-4.80563,-38.4335,-6.15461,-11.3337,12.83622,-1.73935,-0.10221,-0.05411,0.486474,0.567533,0.357580,2.686891,-0.00004,0.000010,-0.00000,-0.00000,0.000007,-0.00002,-0.00001,-0.00000,-0.00000,0.000004,-0.00000,-0.00000
6.35003,-4.65870,-38.9601,-6.20962,-11.3472,12.92192,-1.70982,-0.11415,-0.03152,0.486895,0.566592,0.357665,2.697446,-0.00004,0.000009,-0.00000,-0.00000,0.000008,-0.00001,-0.00001,0.000003,-0.00000,0.000003,-0.00000,-0.00000
