some stuff to test header action
0.17186,1.03678,1.25439,0.96701,-0.4513,2.12677,-0.5342,-5.4006,-2.8264,0.04840,0.41794,0.76418,1.03971,0.00000,-0.0000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.17665,1.03477,1.26358,0.96470,-0.4836,2.14202,-0.5401,-5.3896,-2.8502,0.02934,0.39545,0.75246,1.03962,0.00000,-0.0000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.18196,1.03239,1.27386,0.96210,-0.5189,2.15784,-0.5464,-5.3719,-2.8737,0.00855,0.37055,0.73933,1.03945,0.00000,-0.0000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.18728,1.02983,1.28421,0.95948,-0.5535,2.17246,-0.5526,-5.3485,-2.8940,-0.0118,0.34576,0.72612,1.03922,0.00000,-0.0000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.19259,1.02711,1.29463,0.95682,-0.5874,2.18591,-0.5587,-5.3198,-2.9114,-0.0318,0.32111,0.71283,1.03893,0.00000,-0.0000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.19791,1.02423,1.30511,0.95413,-0.6206,2.19818,-0.5646,-5.2862,-2.9259,-0.0513,0.29662,0.69947,1.03858,0.00000,-0.0000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.20381,1.02084,1.31682,0.95112,-0.6567,2.21045,-0.5709,-5.2436,-2.9388,-0.0727,0.26962,0.68457,1.03812,0.00000,-0.0000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.20972,1.01727,1.32860,0.94807,-0.6920,2.22131,-0.5772,-5.1957,-2.9486,-0.0935,0.24287,0.66962,1.03760,0.00000,-0.0000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.21628,1.01308,1.34174,0.94464,-0.7302,2.23173,-0.5839,-5.1368,-2.9559,-0.1161,0.21347,0.65297,1.03693,0.00000,-0.0000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.22284,1.00867,1.35494,0.94118,-0.7673,2.24043,-0.5905,-5.0724,-2.9596,-0.1382,0.18444,0.63630,1.03618,0.00000,-0.0000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.22940,1.00405,1.36819,0.93767,-0.8034,2.24744,-0.5969,-5.0029,-2.9600,-0.1597,0.15580,0.61962,1.03534,0.00000,-0.0000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.23669,0.99866,1.38295,0.93374,-0.8423,2.25328,-0.6038,-4.9205,-2.9568,-0.1830,0.12447,0.60111,1.03432,0.00000,-0.0000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.24398,0.99302,1.39775,0.92975,-0.8799,2.25711,-0.6105,-4.8330,-2.9500,-0.2057,0.09369,0.58263,1.03321,0.00000,-0.0000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.25208,0.98648,1.41421,0.92528,-0.9201,2.25906,-0.6177,-4.7305,-2.9384,-0.2301,0.06017,0.56218,1.03186,0.00000,-0.0000,0.00000,-0.0000,0.00002,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.26108,0.97887,1.43251,0.92025,-0.9630,2.25844,-0.6254,-4.6109,-2.9211,-0.2564,0.02380,0.53957,1.03024,0.00000,0.00000,0.00000,-0.0000,0.00002,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.27008,0.97092,1.45079,0.91516,-1.0040,2.25495,-0.6328,-4.4861,-2.8993,-0.2817,-0.0116,0.51712,1.02848,0.00000,0.00000,0.00000,-0.0000,0.00002,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.28008,0.96171,1.47106,0.90943,-1.0473,2.24783,-0.6406,-4.3425,-2.8705,-0.3088,-0.0497,0.49241,1.02638,0.00000,0.00000,0.00000,-0.0000,0.00002,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.29119,0.95103,1.49349,0.90298,-1.0926,2.23605,-0.6489,-4.1777,-2.8332,-0.3378,-0.0907,0.46526,1.02386,0.00000,0.00000,0.00000,-0.0000,0.00003,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.30354,0.93866,1.51825,0.89573,-1.1397,2.21838,-0.6576,-3.9899,-2.7860,-0.3684,-0.1343,0.43556,1.02087,0.00000,0.00000,0.00000,-0.0000,0.00004,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.31588,0.92577,1.54279,0.88838,-1.1834,2.19607,-0.6657,-3.7983,-2.7335,-0.3976,-0.1759,0.40638,1.01766,0.00000,0.00000,0.00000,-0.0000,0.00003,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.32960,0.91092,1.56974,0.88012,-1.2280,2.16617,-0.6740,-3.5829,-2.6698,-0.4283,-0.2197,0.37466,1.01386,0.00000,0.00000,0.00000,-0.0000,0.00004,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.34332,0.89553,1.59629,0.87175,-1.2685,2.13116,-0.6817,-3.3662,-2.6013,-0.4573,-0.2610,0.34371,1.00983,0.00000,0.00000,0.00000,-0.0000,0.00004,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.35856,0.87788,1.62526,0.86235,-1.3090,2.08670,-0.6894,-3.1257,-2.5205,-0.4876,-0.3038,0.31029,1.00510,0.00000,0.00000,0.00000,-0.0000,0.00004,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.37380,0.85970,1.65358,0.85285,-1.3447,2.03677,-0.6964,-2.8871,-2.4358,-0.5159,-0.3436,0.27796,1.00011,0.00000,0.00000,0.00000,-0.0000,0.00004,-0.0000,0.00002,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.38904,0.84106,1.68119,0.84326,-1.3760,1.98181,-0.7025,-2.6517,-2.3479,-0.5425,-0.3802,0.24675,0.99489,0.00000,0.00000,0.00000,-0.0000,0.00004,-0.0000,0.00003,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.40428,0.82202,1.70801,0.83359,-1.4028,1.92226,-0.7078,-2.4207,-2.2576,-0.5672,-0.4138,0.21670,0.98945,0.00000,0.00000,0.00000,-0.0000,0.00003,-0.0000,0.00004,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.41952,0.80263,1.73400,0.82385,-1.4256,1.85854,-0.7124,-2.1950,-2.1657,-0.5904,-0.4443,0.18783,0.98380,0.00000,0.00000,0.00000,-0.0000,0.00003,-0.0000,0.00005,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.43324,0.78493,1.75661,0.81504,-1.4426,1.79794,-0.7159,-1.9972,-2.0821,-0.6098,-0.4694,0.16289,0.97855,0.00000,0.00000,0.00000,-0.0000,0.00002,-0.0000,0.00004,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.44696,0.76705,1.77846,0.80618,-1.4565,1.73459,-0.7189,-1.8050,-1.9981,-0.6280,-0.4921,0.13893,0.97316,0.00000,0.00000,0.00000,-0.0000,0.00002,-0.0000,0.00004,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.45930,0.75081,1.79744,0.79818,-1.4664,1.67544,-0.7210,-1.6369,-1.9224,-0.6433,-0.5107,0.11820,0.96819,0.00000,0.00000,0.00000,-0.0000,0.00001,-0.0000,0.00004,0.00000,-0.0000,-0.0000,-0.0000,0.00000
0.47165,0.73448,1.81576,0.79016,-1.4741,1.61450,-0.7227,-1.4739,-1.8469,-0.6578,-0.5275,0.09827,0.96312,0.00000,0.00000,0.00000,-0.0000,0.00001,-0.0000,0.00004,0.00000,-0.0000,-0.0000,-0.0000,0.00000
0.48400,0.71807,1.83339,0.78212,-1.4795,1.55195,-0.7240,-1.3160,-1.7718,-0.6713,-0.5426,0.07914,0.95795,0.00000,0.00000,0.00000,-0.0000,0.00001,-0.0000,0.00004,0.00000,-0.0000,-0.0000,-0.0000,0.00000
0.49634,0.70161,1.85032,0.77407,-1.4828,1.48799,-0.7249,-1.1634,-1.6972,-0.6840,-0.5560,0.06079,0.95269,0.00000,0.00000,0.00000,-0.0000,0.00001,-0.0000,0.00004,0.00000,-0.0000,-0.0000,-0.0000,0.00000
0.50869,0.68513,1.86653,0.76602,-1.4841,1.42279,-0.7254,-1.0162,-1.6234,-0.6959,-0.5679,0.04322,0.94734,0.00000,0.00000,0.00000,-0.0000,0.00001,-0.0000,0.00004,0.00000,-0.0000,-0.0000,-0.0000,0.00000
0.52103,0.66864,1.88201,0.75796,-1.4835,1.35653,-0.7254,-0.8744,-1.5504,-0.7070,-0.5783,0.02642,0.94192,-0.00000,0.000006,0.000000,-0.00001,0.000008,-0.00000,0.000047,0.000008,-0.00000,-0.00001,-0.00000,0.000001
0.53338,0.65217,1.89675,0.74990,-1.4811,1.28937,-0.7251,-0.7382,-1.4784,-0.7174,-0.5872,0.01038,0.93643,-0.00000,0.000006,-0.00000,-0.00001,0.000007,-0.00000,0.000048,0.000009,-0.00000,-0.00001,-0.00000,0.000001
0.54572,0.63573,1.91074,0.74184,-1.4769,1.22147,-0.7245,-0.6075,-1.4076,-0.7270,-0.5946,-0.0049,0.93086,-0.00000,0.000006,-0.00000,-0.00001,0.000006,-0.00000,0.000048,0.000010,-0.00000,-0.00001,-0.00000,0.000001
0.55807,0.61935,1.92397,0.73380,-1.4710,1.15300,-0.7235,-0.4824,-1.3380,-0.7360,-0.6008,-0.0194,0.92524,-0.00000,0.000007,-0.00000,-0.00001,0.000004,-0.00000,0.000047,0.000011,-0.00000,-0.00001,-0.00000,0.000001
0.57042,0.60304,1.93644,0.72576,-1.4636,1.08409,-0.7222,-0.3627,-1.2697,-0.7442,-0.6056,-0.0332,0.91955,-0.00000,0.000007,-0.00000,-0.00001,0.000003,-0.00000,0.000047,0.000012,-0.00000,-0.00001,-0.00000,0.000000
0.58276,0.58682,1.94815,0.71775,-1.4546,1.01488,-0.7205,-0.2485,-1.2028,-0.7519,-0.6092,-0.0463,0.91382,-0.00000,0.000007,-0.00000,-0.00001,0.000002,-0.00000,0.000047,0.000012,-0.00000,-0.00001,-0.00000,0.000000
0.59511,0.57071,1.95908,0.70975,-1.4443,0.94551,-0.7185,-0.1397,-1.1373,-0.7589,-0.6116,-0.0588,0.90803,-0.00000,0.000007,-0.00000,-0.00001,0.000001,-0.00000,0.000046,0.000013,-0.00000,-0.00001,-0.00000,0.000000
0.60745,0.55472,1.96924,0.70178,-1.4327,0.87610,-0.7163,-0.0362,-1.0734,-0.7653,-0.6129,-0.0705,0.90220,-0.00000,0.000007,-0.00000,-0.00001,-0.00000,-0.00000,0.000046,0.000013,-0.00000,-0.00000,-0.00000,0.000000
0.61980,0.53886,1.97863,0.69383,-1.4198,0.80678,-0.7138,0.06192,-1.0110,-0.7712,-0.6131,-0.0816,0.89633,-0.00000,0.000007,-0.00000,-0.00001,-0.00000,-0.00000,0.000045,0.000014,-0.00000,-0.00000,-0.00000,0.000000
0.63214,0.52315,1.98725,0.68591,-1.4057,0.73766,-0.7110,0.15498,-0.9502,-0.7765,-0.6123,-0.0920,0.89042,-0.00000,0.000007,-0.00000,-0.00001,-0.00000,-0.00000,0.000044,0.000014,-0.00000,-0.00000,-0.00000,0.000000
0.64449,0.50761,1.99511,0.67803,-1.3906,0.66885,-0.7079,0.24298,-0.8910,-0.7813,-0.6106,-0.1018,0.88448,-0.00000,0.000007,-0.00000,-0.00000,-0.00000,-0.00000,0.000043,0.000014,-0.00000,-0.00000,-0.00000,0.000000
