some stuff to test header action
0.02042,0.99204,1.02477,1.01121,0.80943,1.17648,0.29323,-0.9040,0.10004,0.85579,0.99051,1.00628,1.01000,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.02271,0.99085,1.02746,1.01176,0.78812,1.19602,0.24043,-1.0881,0.00936,0.84021,0.98760,1.00608,1.01101,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.02500,0.98960,1.03014,1.01221,0.76682,1.21549,0.19151,-1.2669,-0.0793,0.82475,0.98437,1.00571,1.01201,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.02729,0.98829,1.03279,1.01257,0.74554,1.23488,0.14617,-1.4403,-0.1662,0.80940,0.98080,1.00517,1.01298,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.02958,0.98692,1.03543,1.01283,0.72429,1.25419,0.10414,-1.6085,-0.2512,0.79416,0.97693,1.00447,1.01394,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.03186,0.98549,1.03806,1.01301,0.70306,1.27341,0.06515,-1.7716,-0.3344,0.77904,0.97275,1.00361,1.01487,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.03415,0.98400,1.04066,1.01311,0.68187,1.29253,0.02896,-1.9298,-0.4158,0.76403,0.96828,1.00260,1.01579,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.03644,0.98245,1.04325,1.01314,0.66071,1.31155,-0.0046,-2.0830,-0.4954,0.74913,0.96352,1.00144,1.01668,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.03873,0.98084,1.04582,1.01310,0.63959,1.33046,-0.0358,-2.2316,-0.5733,0.73435,0.95848,1.00012,1.01756,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.04127,0.97899,1.04865,1.01298,0.61617,1.35134,-0.0679,-2.3911,-0.6579,0.71805,0.95258,0.99850,1.01851,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.04381,0.97707,1.05147,1.01280,0.59281,1.37207,-0.0976,-2.5451,-0.7403,0.70189,0.94636,0.99669,1.01943,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.04635,0.97507,1.05425,1.01254,0.56950,1.39265,-0.1249,-2.6935,-0.8208,0.68587,0.93983,0.99472,1.02033,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.04889,0.97301,1.05702,1.01223,0.54625,1.41307,-0.1502,-2.8366,-0.8992,0.66999,0.93300,0.99258,1.02121,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.05144,0.97087,1.05977,1.01186,0.52308,1.43332,-0.1736,-2.9745,-0.9757,0.65424,0.92589,0.99028,1.02207,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.05398,0.96867,1.06249,1.01144,0.49997,1.45340,-0.1953,-3.1072,-1.0502,0.63863,0.91851,0.98782,1.02290,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.05652,0.96639,1.06518,1.01098,0.47693,1.47330,-0.2154,-3.2350,-1.1229,0.62315,0.91086,0.98521,1.02372,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.05906,0.96405,1.06786,1.01047,0.45397,1.49301,-0.2341,-3.3578,-1.1937,0.60781,0.90296,0.98244,1.02450,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.06189,0.96137,1.07080,1.00985,0.42855,1.51469,-0.2533,-3.4888,-1.2702,0.59092,0.89390,0.97920,1.02535,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.06471,0.95861,1.07372,1.00918,0.40324,1.53612,-0.2710,-3.6141,-1.3446,0.57419,0.88456,0.97579,1.02618,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.06753,0.95577,1.07661,1.00848,0.37803,1.55731,-0.2873,-3.7339,-1.4168,0.55762,0.87494,0.97220,1.02697,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.07036,0.95284,1.07946,1.00773,0.35293,1.57824,-0.3025,-3.8482,-1.4868,0.54122,0.86506,0.96845,1.02774,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.07318,0.94983,1.08229,1.00694,0.32795,1.59891,-0.3166,-3.9573,-1.5548,0.52497,0.85493,0.96454,1.02848,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.07601,0.94675,1.08509,1.00612,0.30309,1.61931,-0.3297,-4.0612,-1.6208,0.50888,0.84456,0.96047,1.02920,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.07883,0.94358,1.08786,1.00527,0.27835,1.63943,-0.3419,-4.1602,-1.6847,0.49295,0.83397,0.95625,1.02989,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.08166,0.94034,1.09060,1.00439,0.25374,1.65928,-0.3533,-4.2543,-1.7467,0.47717,0.82316,0.95189,1.03055,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.08479,0.93665,1.09361,1.00338,0.22655,1.68100,-0.3650,-4.3534,-1.8134,0.45983,0.81092,0.94688,1.03126,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.08793,0.93286,1.09658,1.00233,0.19952,1.70236,-0.3760,-4.4469,-1.8778,0.44267,0.79844,0.94169,1.03194,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.09107,0.92898,1.09951,1.00126,0.17267,1.72336,-0.3863,-4.5349,-1.9400,0.42570,0.78574,0.93635,1.03259,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.09421,0.92501,1.10241,1.00015,0.14599,1.74398,-0.3959,-4.6176,-1.9999,0.40891,0.77283,0.93085,1.03320,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.09735,0.92095,1.10527,0.99902,0.11949,1.76424,-0.4049,-4.6951,-2.0577,0.39232,0.75973,0.92519,1.03379,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.10048,0.91681,1.10809,0.99787,0.09317,1.78411,-0.4133,-4.7677,-2.1134,0.37590,0.74644,0.91939,1.03435,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.10362,0.91257,1.11088,0.99669,0.06704,1.80360,-0.4213,-4.8354,-2.1670,0.35966,0.73299,0.91345,1.03488,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.10711,0.90776,1.11393,0.99536,0.03823,1.82479,-0.4297,-4.9052,-2.2243,0.34183,0.71785,0.90669,1.03543,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.11060,0.90285,1.11693,0.99400,0.00966,1.84551,-0.4377,-4.9695,-2.2791,0.32422,0.70254,0.89978,1.03594,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.11408,0.89784,1.11989,0.99261,-0.0186,1.86573,-0.4452,-5.0283,-2.3317,0.30683,0.68707,0.89270,1.03643,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.11757,0.89273,1.12280,0.99121,-0.0467,1.88546,-0.4523,-5.0820,-2.3819,0.28965,0.67145,0.88549,1.03687,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.12106,0.88752,1.12566,0.98978,-0.0745,1.90468,-0.4591,-5.1307,-2.4299,0.27269,0.65570,0.87813,1.03729,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.12454,0.88221,1.12848,0.98833,-0.1021,1.92341,-0.4656,-5.1745,-2.4757,0.25593,0.63983,0.87064,1.03767,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.12842,0.87620,1.13156,0.98669,-0.1324,1.94363,-0.4726,-5.2178,-2.5242,0.23756,0.62207,0.86216,1.03805,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.13229,0.87008,1.13457,0.98503,-0.1624,1.96321,-0.4792,-5.2556,-2.5701,0.21943,0.60420,0.85354,1.03839,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.13617,0.86384,1.13754,0.98335,-0.1920,1.98217,-0.4856,-5.2880,-2.6136,0.20156,0.58624,0.84478,1.03869,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.14004,0.85750,1.14044,0.98165,-0.2213,2.00049,-0.4918,-5.3154,-2.6547,0.18394,0.56820,0.83588,1.03896,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.14391,0.85105,1.14329,0.97993,-0.2503,2.01818,-0.4977,-5.3379,-2.6934,0.16657,0.55009,0.82686,1.03918,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.14822,0.84376,1.14638,0.97799,-0.2821,2.03709,-0.5041,-5.3575,-2.7339,0.14754,0.52991,0.81670,1.03939,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.15252,0.83635,1.14941,0.97602,-0.3134,2.05521,-0.5103,-5.3715,-2.7716,0.12881,0.50970,0.80640,1.03955,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.15683,0.82882,1.15236,0.97404,-0.3444,2.07254,-0.5163,-5.3803,-2.8068,0.11037,0.48946,0.79597,1.03966,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000,0.00000
0.16113,0.82117,1.15525,0.97202,-0.3748,2.08908,-0.5221,-5.3840,-2.8394,0.09222,0.46923,0.78543,1.03973,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.16592,0.81253,1.15837,0.96976,-0.4082,2.10655,-0.5285,-5.3827,-2.8729,0.07239,0.44676,0.77359,1.03975,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.17070,0.80376,1.16141,0.96748,-0.4409,2.12304,-0.5346,-5.3757,-2.9034,0.05290,0.42432,0.76162,1.03972,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.17548,0.79486,1.16437,0.96516,-0.4732,2.13857,-0.5406,-5.3635,-2.9312,0.03374,0.40195,0.74954,1.03963,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.18026,0.78584,1.16724,0.96283,-0.5048,2.15313,-0.5465,-5.3462,-2.9563,0.01493,0.37966,0.73736,1.03950,0.00000,0.00000,0.00000,-0.0000,0.00000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.18558,0.77567,1.17032,0.96020,-0.5393,2.16819,-0.5528,-5.3216,-2.9811,-0.0055,0.35501,0.72372,1.03929,0.00000,0.00000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.19089,0.76536,1.17331,0.95754,-0.5732,2.18208,-0.5590,-5.2914,-3.0029,-0.0257,0.33051,0.70998,1.03902,0.00000,0.00000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.19621,0.75492,1.17619,0.95485,-0.6063,2.19480,-0.5651,-5.2561,-3.0218,-0.0454,0.30617,0.69616,1.03869,0.00000,0.00000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.20211,0.74316,1.17928,0.95183,-0.6422,2.20759,-0.5717,-5.2114,-3.0394,-0.0669,0.27936,0.68072,1.03825,0.00000,0.00000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.20802,0.73126,1.18224,0.94878,-0.6773,2.21896,-0.5781,-5.1611,-3.0538,-0.0879,0.25280,0.66520,1.03774,0.00000,0.00000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.21392,0.71921,1.18508,0.94569,-0.7115,2.22893,-0.5844,-5.1058,-3.0651,-0.1084,0.22654,0.64963,1.03716,0.00000,0.00000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.22048,0.70567,1.18809,0.94222,-0.7484,2.23840,-0.5912,-5.0388,-3.0740,-0.1307,0.19772,0.63228,1.03644,0.00000,0.00000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.22704,0.69198,1.19095,0.93872,-0.7843,2.24620,-0.5979,-4.9665,-3.0795,-0.1524,0.16931,0.61489,1.03563,0.00000,0.00000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.23433,0.67661,1.19396,0.93477,-0.8229,2.25293,-0.6050,-4.8805,-3.0817,-0.1759,0.13826,0.59556,1.03464,0.00000,0.00000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000,0.00000
0.24162,0.66107,1.19679,0.93078,-0.8601,2.25766,-0.6120,-4.7892,-3.0801,-0.1988,0.10779,0.57623,1.03355,0.00000,0.00000,0.00000,-0.0000,0.00001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.24972,0.64365,1.19973,0.92629,-0.8999,2.26063,-0.6195,-4.6822,-3.0741,-0.2235,0.07464,0.55479,1.03224,0.00000,0.00000,0.00000,-0.0000,0.00002,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.25782,0.62607,1.20246,0.92175,-0.9380,2.26124,-0.6268,-4.5699,-3.0639,-0.2474,0.04227,0.53342,1.03081,0.00000,0.00000,0.00000,-0.0000,0.00002,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.26682,0.60639,1.20524,0.91665,-0.9785,2.25923,-0.6346,-4.4400,-3.0480,-0.2731,0.00726,0.50977,1.02910,0.00000,0.00000,0.00000,-0.0000,0.00002,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.27682,0.58436,1.20804,0.91090,-1.0211,2.25380,-0.6428,-4.2902,-3.0252,-0.3006,-0.0304,0.48368,1.02704,0.00000,0.00000,0.00000,-0.0000,0.00002,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.28682,0.56219,1.21054,0.90509,-1.0613,2.24508,-0.6508,-4.1355,-2.9974,-0.3271,-0.0667,0.45780,1.02483,0.00000,0.00000,0.00000,-0.0000,0.00002,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.29794,0.53745,1.21296,0.89854,-1.1031,2.23173,-0.6591,-3.9594,-2.9613,-0.3553,-0.1055,0.42936,1.02221,0.00000,0.00000,0.00000,-0.0000,0.00003,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.30905,0.51263,1.21503,0.89191,-1.1419,2.21465,-0.6670,-3.7798,-2.9201,-0.3822,-0.1426,0.40130,1.01941,0.00000,0.00000,0.00000,-0.0000,0.00003,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.32139,0.48501,1.21693,0.88446,-1.1816,2.19156,-0.6753,-3.5775,-2.8691,-0.4107,-0.1818,0.37061,1.01610,0.00000,0.00000,0.00000,-0.0000,0.00003,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00000
0.33511,0.45436,1.21855,0.87607,-1.2217,2.16110,-0.6838,-3.3511,-2.8066,-0.4408,-0.2228,0.33717,1.01221,-0.00000,0.000004,0.000001,-0.00003,0.000042,-0.00000,-0.00001,-0.00004,-0.00001,-0.00002,-0.00000,0.000002
0.34883,0.42379,1.21969,0.86759,-1.2575,2.12588,-0.6917,-3.1242,-2.7389,-0.4692,-0.2612,0.30451,1.00808,-0.00000,0.000004,0.000001,-0.00003,0.000040,-0.00000,0.000003,-0.00004,-0.00001,-0.00002,-0.00000,0.000002
0.36407,0.39004,1.22040,0.85805,-1.2925,2.08161,-0.6996,-2.8735,-2.6585,-0.4988,-0.3006,0.26918,1.00325,-0.00000,0.000005,0.000001,-0.00004,0.000045,-0.00000,0.000019,-0.00004,-0.00001,-0.00002,-0.00000,0.000002
0.37931,0.35658,1.22055,0.84841,-1.3225,2.03234,-0.7067,-2.6258,-2.5734,-0.5266,-0.3368,0.23493,0.99817,-0.00000,0.000005,0.000001,-0.00004,0.000041,-0.00000,0.000032,-0.00003,-0.00001,-0.00002,-0.00001,0.000002
0.39455,0.32350,1.22018,0.83867,-1.3478,1.97852,-0.7130,-2.3825,-2.4846,-0.5525,-0.3698,0.20181,0.99286,-0.00000,0.000004,0.000001,-0.00004,0.000037,-0.00000,0.000043,-0.00002,-0.00001,-0.00002,-0.00001,0.000002
0.40827,0.29413,1.21941,0.82984,-1.3666,1.92654,-0.7181,-2.1682,-2.4020,-0.5744,-0.3968,0.17302,0.98789,-0.00000,0.000003,0.000001,-0.00003,0.000027,-0.00000,0.000042,-0.00001,-0.00001,-0.00002,-0.00000,0.000001
0.42199,0.26519,1.21824,0.82095,-1.3818,1.87157,-0.7225,-1.9592,-2.3175,-0.5949,-0.4213,0.14521,0.98276,-0.00000,0.000003,0.000000,-0.00003,0.000025,-0.00000,0.000048,-0.00001,-0.00001,-0.00002,-0.00000,0.000001
0.43433,0.23955,1.21687,0.81291,-1.3925,1.81976,-0.7259,-1.7761,-2.2401,-0.6123,-0.4413,0.12104,0.97801,-0.00000,0.000003,0.000000,-0.00002,0.000018,-0.00000,0.000042,-0.00000,-0.00000,-0.00001,-0.00000,0.000001
0.44668,0.21433,1.21521,0.80483,-1.4005,1.76600,-0.7288,-1.5981,-2.1618,-0.6286,-0.4593,0.09769,0.97314,-0.00000,0.000002,0.000000,-0.00002,0.000016,-0.00000,0.000045,-0.00000,-0.00000,-0.00001,-0.00000,0.000001
0.45902,0.18956,1.21326,0.79672,-1.4060,1.71048,-0.7313,-1.4255,-2.0829,-0.6440,-0.4755,0.07516,0.96817,-0.00000,0.000002,0.000000,-0.00002,0.000014,-0.00000,0.000048,-0.00000,-0.00000,-0.00001,-0.00000,0.000001
0.47137,0.16526,1.21104,0.78858,-1.4089,1.65342,-0.7333,-1.2586,-2.0036,-0.6585,-0.4899,0.05348,0.96309,-0.00000,0.000002,0.000000,-0.00002,0.000012,-0.00000,0.000050,-0.00000,-0.00000,-0.00001,-0.00000,0.000001
0.48248,0.14383,1.20883,0.78124,-1.4095,1.60089,-0.7348,-1.1134,-1.9320,-0.6708,-0.5014,0.03468,0.95843,-0.00000,0.000002,0.000000,-0.00001,0.000009,-0.00000,0.000041,-0.00000,-0.00000,-0.00001,-0.00000,0.000001
0.49359,0.12282,1.20640,0.77389,-1.4082,1.54742,-0.7359,-0.9730,-1.8606,-0.6824,-0.5115,0.01656,0.95370,-0.00000,0.000002,0.000000,-0.00001,0.000008,-0.00000,0.000042,0.000001,-0.00000,-0.00001,-0.00000,0.000001
0.50470,0.10225,1.20379,0.76652,-1.4052,1.49313,-0.7366,-0.8375,-1.7892,-0.6933,-0.5203,-0.0008,0.94891,-0.00000,0.000002,0.000000,-0.00001,0.000006,-0.00000,0.000043,0.000002,-0.00000,-0.00001,-0.00000,0.000001
0.51581,0.08213,1.20098,0.75915,-1.4004,1.43815,-0.7370,-0.7071,-1.7182,-0.7036,-0.5278,-0.0176,0.94404,-0.00000,0.000002,0.000000,-0.00001,0.000005,-0.00000,0.000043,0.000003,-0.00000,-0.00001,-0.00000,0.000001
0.52692,0.06247,1.19799,0.75178,-1.3940,1.38261,-0.7371,-0.5817,-1.6476,-0.7133,-0.5341,-0.0337,0.93912,-0.00000,0.000002,0.000000,-0.00001,0.000004,-0.00000,0.000043,0.000004,-0.00000,-0.00001,-0.00000,0.000001
0.53804,0.04330,1.19483,0.74441,-1.3860,1.32662,-0.7368,-0.4613,-1.5775,-0.7223,-0.5392,-0.0491,0.93414,-0.00000,0.000002,-0.00000,-0.00001,0.000003,-0.00000,0.000044,0.000005,-0.00000,-0.00001,-0.00000,0.000000
0.54915,0.02461,1.19150,0.73705,-1.3765,1.27030,-0.7363,-0.3460,-1.5081,-0.7308,-0.5433,-0.0639,0.92910,-0.00000,0.000001,-0.00000,-0.00001,0.000002,-0.00000,0.000043,0.000006,-0.00000,-0.00000,-0.00000,0.000000
0.56026,0.00642,1.18800,0.72969,-1.3656,1.21376,-0.7355,-0.2357,-1.4394,-0.7387,-0.5462,-0.0780,0.92402,-0.00000,0.000001,-0.00000,-0.00001,0.000001,-0.00000,0.000043,0.000007,-0.00000,-0.00000,-0.00000,0.000000
0.57137,-0.01126,1.184355,0.722341,-1.35339,1.157102,-0.73438,-0.13048,-1.37146,-0.74614,-0.54819,-0.09152,0.918893,-0.00000,0.000001,-0.00000,-0.00001,0.000001,-0.00000,0.000043,0.000007,-0.00000,-0.00000,-0.00000,0.000000
0.58248,-0.02845,1.180551,0.715003,-1.33982,1.100423,-0.73297,-0.03019,-1.30439,-0.75300,-0.54914,-0.10435,0.913719,-0.00000,0.000001,-0.00000,-0.00001,-0.00000,-0.00000,0.000043,0.000008,-0.00000,-0.00000,-0.00000,0.000000
0.59359,-0.04511,1.176600,0.707681,-1.32504,1.043819,-0.73130,0.065195,-1.23826,-0.75937,-0.54916,-0.11654,0.908506,-0.00000,0.000001,-0.00000,-0.00001,-0.00000,-0.00000,0.000042,0.000008,-0.00000,-0.00000,-0.00000,0.000000
0.60470,-0.06126,1.172508,0.700376,-1.30909,0.987380,-0.72936,0.155731,-1.17314,-0.76525,-0.54829,-0.12811,0.903257,-0.00000,0.000001,-0.00000,-0.00001,-0.00000,-0.00000,0.000041,0.000009,-0.00000,-0.00000,-0.00000,0.000000
0.61581,-0.07688,1.168280,0.693092,-1.29205,0.931190,-0.72717,0.241491,-1.10908,-0.77067,-0.54659,-0.13907,0.897973,-0.00000,0.000001,-0.00000,-0.00000,-0.00000,-0.00000,0.000041,0.000009,-0.00000,-0.00000,-0.00000,0.000000
